1	0	2011-05-18.09:47:20	33	253	96
1	0	2011-05-18.09:47:25	110	258	92
1	0	2011-05-18.09:47:29	101	257	104
1	0	2011-05-18.09:47:34	93	258	91
1	0	2011-05-18.09:47:39	86	259	96
1	0	2011-05-18.09:47:43	87	259	105
1	0	2011-05-18.09:47:48	80	258	89
1	0	2011-05-18.09:47:53	73	256	84
1	0	2011-05-18.09:47:57	67	250	84
1	0	2011-05-18.09:48:02	62	260	85
1	0	2011-05-18.09:48:07	57	257	78
2	1	2011-05-18.09:48:11	52	261	83
2	1	2011-05-18.09:48:16	52	255	79
4	2	2011-05-18.09:48:21	56	257	76
3	1	2011-05-18.09:48:25	76	255	86
2	1	2011-05-18.09:48:30	70	252	86
1	0	2011-05-18.09:48:34	64	253	86
1	0	2011-05-18.09:48:39	59	249	83
1	0	2011-05-18.09:48:44	54	253	88
1	0	2011-05-18.09:48:48	50	255	95
1	0	2011-05-18.09:48:53	46	259	86
1	0	2011-05-18.09:48:58	42	256	91
1	0	2011-05-18.09:49:02	55	264	93
2	0	2011-05-18.09:49:07	50	262	93
4	0	2011-05-18.09:49:12	46	258	94
4	0	2011-05-18.09:49:16	51	259	89
4	0	2011-05-18.09:49:21	54	262	80
1	0	2011-05-18.09:49:26	54	257	93
0	0	2011-05-18.09:49:30	50	256	95
2	1	2011-05-18.09:49:35	46	252	94
3	1	2011-05-18.09:49:40	42	253	93
4	2	2011-05-18.09:49:44	47	251	93
3	2	2011-05-18.09:49:49	67	253	86
2	1	2011-05-18.09:49:54	62	254	88
1	0	2011-05-18.09:49:58	57	252	91
1	0	2011-05-18.09:50:03	52	261	91
1	0	2011-05-18.09:50:07	48	262	80
1	0	2011-05-18.09:50:12	44	259	83
1	0	2011-05-18.09:50:17	41	255	82
1	0	2011-05-18.09:50:21	37	248	79
1	0	2011-05-18.09:50:26	34	251	81
1	0	2011-05-18.09:50:31	34	249	75
1	0	2011-05-18.09:50:35	31	252	72
1	0	2011-05-18.09:50:40	29	251	81
0	0	2011-05-18.09:50:45	43	251	81
0	0	2011-05-18.09:50:49	39	247	81
1	0	2011-05-18.09:50:54	36	246	81
2	1	2011-05-18.09:50:59	33	249	90
4	2	2011-05-18.09:51:03	30	257	88
4	2	2011-05-18.09:51:08	28	257	81
2	1	2011-05-18.09:51:12	26	254	83
2	1	2011-05-18.09:51:18	32	253	78
1	0	2011-05-18.09:51:22	37	251	79
1	0	2011-05-18.09:51:27	42	253	74
1	0	2011-05-18.09:51:31	47	261	70
1	0	2011-05-18.09:51:36	43	265	86
1	0	2011-05-18.09:51:41	43	259	78
1	0	2011-05-18.09:51:45	39	251	76
1	0	2011-05-18.09:51:50	36	249	70
1	0	2011-05-18.09:51:55	41	250	65
1	0	2011-05-18.09:52:00	38	247	61
1	0	2011-05-18.09:52:05	51	261	62
2	0	2011-05-18.09:52:09	47	255	64
4	0	2011-05-18.09:52:14	51	264	85
2	1	2011-05-18.09:52:19	47	268	99
3	1	2011-05-18.09:52:23	59	262	100
2	1	2011-05-18.09:52:28	54	255	91
1	0	2011-05-18.09:52:33	50	262	82
1	0	2011-05-18.09:52:38	46	256	73
1	0	2011-05-18.09:52:43	42	262	86
1	0	2011-05-18.09:52:47	39	266	94
1	0	2011-05-18.09:52:52	36	259	105
1	0	2011-05-18.09:52:57	33	260	109
1	0	2011-05-18.09:53:01	30	257	114
2	0	2011-05-18.09:53:06	30	269	105
1	0	2011-05-18.09:53:11	36	264	94
1	0	2011-05-18.09:53:15	33	258	86
1	0	2011-05-18.09:53:20	30	260	82
1	0	2011-05-18.09:53:25	28	256	76
1	0	2011-05-18.09:53:29	26	256	73
1	0	2011-05-18.09:53:34	24	260	74
1	0	2011-05-18.09:53:38	22	261	77
2	1	2011-05-18.09:53:43	36	254	77
4	2	2011-05-18.09:53:48	65	255	81
2	1	2011-05-18.09:53:52	60	256	81
2	1	2011-05-18.09:53:57	71	250	83
2	1	2011-05-18.09:54:02	65	261	75
1	0	2011-05-18.09:54:06	60	260	78
2	1	2011-05-18.09:54:11	79	257	81
1	0	2011-05-18.09:54:16	79	262	80
1	0	2011-05-18.09:54:20	81	264	96
1	0	2011-05-18.09:54:25	74	253	96
1	0	2011-05-18.09:54:30	68	252	86
1	0	2011-05-18.09:54:35	63	256	82
1	0	2011-05-18.09:54:39	58	252	85
1	0	2011-05-18.09:54:44	61	249	79
1	0	2011-05-18.09:54:49	56	253	69
1	0	2011-05-18.09:54:53	60	257	80
1	0	2011-05-18.09:54:58	63	255	85
3	1	2011-05-18.09:55:03	66	265	84
5	2	2011-05-18.09:55:07	77	260	78
7	2	2011-05-18.09:55:12	78	260	85
6	1	2011-05-18.09:55:17	80	262	80
3	0	2011-05-18.09:55:21	74	256	85
1	0	2011-05-18.09:55:26	74	257	85
1	0	2011-05-18.09:55:30	68	259	85
1	0	2011-05-18.09:55:35	62	260	90
1	0	2011-05-18.09:55:40	57	256	91
1	0	2011-05-18.09:55:44	53	256	91
1	0	2011-05-18.09:55:49	48	258	93
1	0	2011-05-18.09:55:54	45	261	92
1	0	2011-05-18.09:55:58	41	255	91
3	1	2011-05-18.09:56:03	38	266	94
1	0	2011-05-18.09:56:08	35	256	94
1	0	2011-05-18.09:56:12	32	253	93
1	0	2011-05-18.09:56:17	29	256	86
2	1	2011-05-18.09:56:22	27	257	82
3	1	2011-05-18.09:56:26	25	252	78
4	2	2011-05-18.09:56:31	23	251	73
3	1	2011-05-18.09:56:36	23	262	89
2	1	2011-05-18.09:56:40	29	260	85
1	0	2011-05-18.09:56:45	42	251	85
1	0	2011-05-18.09:56:50	39	249	86
1	0	2011-05-18.09:56:54	36	254	82
1	0	2011-05-18.09:56:59	41	256	98
1	0	2011-05-18.09:57:04	46	264	96
2	1	2011-05-18.09:57:08	50	259	108
1	0	2011-05-18.09:57:13	46	255	97
1	0	2011-05-18.09:57:18	50	254	99
2	1	2011-05-18.09:57:23	54	255	100
1	0	2011-05-18.09:57:27	50	254	101
1	0	2011-05-18.09:57:32	46	255	104
1	0	2011-05-18.09:57:37	58	249	103
1	0	2011-05-18.09:57:41	54	253	106
2	1	2011-05-18.09:57:46	54	251	91
6	3	2011-05-18.09:57:51	57	249	84
4	2	2011-05-18.09:57:55	53	251	77
3	1	2011-05-18.09:58:00	48	259	84
2	1	2011-05-18.09:58:05	44	265	92
3	0	2011-05-18.09:58:09	41	255	87
4	0	2011-05-18.09:58:14	46	259	104
2	0	2011-05-18.09:58:19	42	262	99
1	0	2011-05-18.09:58:23	63	262	95
1	0	2011-05-18.09:58:28	58	258	101
1	0	2011-05-18.09:58:32	53	255	95
1	0	2011-05-18.09:58:37	57	255	99
1	0	2011-05-18.09:58:42	52	257	92
1	0	2011-05-18.09:58:46	48	249	89
1	0	2011-05-18.09:58:51	44	255	76
1	0	2011-05-18.09:58:56	44	255	78
2	1	2011-05-18.09:59:00	41	260	92
3	1	2011-05-18.09:59:05	45	269	92
5	2	2011-05-18.09:59:10	66	267	105
4	2	2011-05-18.09:59:15	84	260	108
2	1	2011-05-18.09:59:20	78	257	99
2	1	2011-05-18.09:59:26	71	255	95
1	0	2011-05-18.09:59:30	66	252	92
1	0	2011-05-18.09:59:35	68	250	87
1	0	2011-05-18.09:59:40	63	251	77
1	0	2011-05-18.09:59:44	58	252	70
1	0	2011-05-18.09:59:49	53	251	70
1	0	2011-05-18.09:59:54	49	254	61
3	1	2011-05-18.09:59:59	45	269	115
1	0	2011-05-18.10:00:03	41	277	104
1	0	2011-05-18.10:00:08	38	261	101
3	1	2011-05-18.10:00:13	43	258	111
1	0	2011-05-18.10:00:17	39	264	106
1	0	2011-05-18.10:00:22	36	256	110
3	1	2011-05-18.10:00:27	57	259	116
4	2	2011-05-18.10:00:32	77	258	106
4	2	2011-05-18.10:00:36	103	258	114
2	1	2011-05-18.10:00:41	103	249	110
2	1	2011-05-18.10:00:46	102	255	102
1	0	2011-05-18.10:00:50	94	252	88
1	0	2011-05-18.10:00:55	87	254	101
1	0	2011-05-18.10:01:00	80	249	96
2	0	2011-05-18.10:01:05	113	258	111
4	0	2011-05-18.10:01:09	120	255	108
5	0	2011-05-18.10:01:14	111	253	101
5	1	2011-05-18.10:01:19	110	256	80
2	0	2011-05-18.10:01:23	101	259	87
1	0	2011-05-18.10:01:28	93	255	93
1	0	2011-05-18.10:01:33	85	255	97
1	0	2011-05-18.10:01:37	78	250	97
1	0	2011-05-18.10:01:42	72	254	115
2	1	2011-05-18.10:01:47	66	255	104
4	2	2011-05-18.10:01:51	69	248	107
4	2	2011-05-18.10:01:56	71	254	109
2	1	2011-05-18.10:02:01	71	255	106
3	1	2011-05-18.10:02:05	162	261	115
2	1	2011-05-18.10:02:10	149	255	123
1	0	2011-05-18.10:02:15	137	250	117
1	0	2011-05-18.10:02:19	126	250	116
3	1	2011-05-18.10:02:24	116	259	110
1	0	2011-05-18.10:02:29	131	261	109
1	0	2011-05-18.10:02:34	120	250	111
1	0	2011-05-18.10:02:38	126	247	115
1	0	2011-05-18.10:02:43	116	248	110
1	0	2011-05-18.10:02:48	115	254	101
1	0	2011-05-18.10:02:52	106	256	99
1	0	2011-05-18.10:02:57	97	252	100
1	0	2011-05-18.10:03:02	89	262	89
2	1	2011-05-18.10:03:06	82	251	83
6	3	2011-05-18.10:03:11	82	257	97
5	3	2011-05-18.10:03:16	108	254	95
3	2	2011-05-18.10:03:20	107	248	92
2	1	2011-05-18.10:03:25	122	252	101
2	1	2011-05-18.10:03:30	113	249	98
1	0	2011-05-18.10:03:34	104	254	95
1	0	2011-05-18.10:03:39	95	257	101
1	0	2011-05-18.10:03:44	88	249	100
1	0	2011-05-18.10:03:48	81	244	100
1	0	2011-05-18.10:03:53	74	242	96
1	0	2011-05-18.10:03:58	68	240	86
2	1	2011-05-18.10:04:02	63	249	78
2	0	2011-05-18.10:04:07	58	252	77
4	0	2011-05-18.10:04:12	61	267	88
5	0	2011-05-18.10:04:16	56	270	95
3	0	2011-05-18.10:04:21	56	256	109
2	1	2011-05-18.10:04:26	68	255	117
2	1	2011-05-18.10:04:30	62	252	117
4	2	2011-05-18.10:04:35	81	248	114
5	3	2011-05-18.10:04:40	107	251	112
2	1	2011-05-18.10:04:45	98	246	96
2	1	2011-05-18.10:04:49	90	244	100
1	0	2011-05-18.10:04:54	91	247	101
1	0	2011-05-18.10:04:59	84	248	88
3	1	2011-05-18.10:05:03	77	266	93
1	0	2011-05-18.10:05:08	71	258	91
1	0	2011-05-18.10:05:13	65	253	90
1	0	2011-05-18.10:05:17	60	252	92
1	0	2011-05-18.10:05:22	55	259	104
1	0	2011-05-18.10:05:27	51	256	100
1	0	2011-05-18.10:05:31	46	246	96
1	0	2011-05-18.10:05:36	46	242	98
1	0	2011-05-18.10:05:40	43	247	88
2	1	2011-05-18.10:05:45	39	250	102
3	1	2011-05-18.10:05:50	36	248	110
5	3	2011-05-18.10:05:54	33	251	98
5	3	2011-05-18.10:05:59	30	244	106
4	2	2011-05-18.10:06:04	28	255	106
2	1	2011-05-18.10:06:08	26	248	100
2	1	2011-05-18.10:06:13	24	251	95
2	1	2011-05-18.10:06:18	22	254	97
1	0	2011-05-18.10:06:22	20	247	103
1	0	2011-05-18.10:06:27	18	253	99
1	0	2011-05-18.10:06:32	17	250	103
1	0	2011-05-18.10:06:36	16	255	104
1	0	2011-05-18.10:06:41	22	248	103
1	0	2011-05-18.10:06:46	22	244	100
1	0	2011-05-18.10:06:50	20	247	91
1	0	2011-05-18.10:06:55	35	251	96
1	0	2011-05-18.10:07:00	32	249	98
2	1	2011-05-18.10:07:04	29	254	85
4	1	2011-05-18.10:07:09	27	255	89
6	2	2011-05-18.10:07:14	33	252	83
8	3	2011-05-18.10:07:18	54	254	83
4	2	2011-05-18.10:07:23	74	250	83
2	1	2011-05-18.10:07:28	92	249	86
2	1	2011-05-18.10:07:32	85	245	88
1	0	2011-05-18.10:07:37	86	248	80
1	0	2011-05-18.10:07:41	87	254	81
1	0	2011-05-18.10:07:46	80	250	80
1	0	2011-05-18.10:07:51	80	247	89
1	0	2011-05-18.10:07:55	73	250	88
1	0	2011-05-18.10:08:00	68	255	88
3	1	2011-05-18.10:08:05	62	268	106
1	0	2011-05-18.10:08:09	57	266	96
1	0	2011-05-18.10:08:14	61	256	99
1	0	2011-05-18.10:08:19	56	246	101
1	0	2011-05-18.10:08:23	51	243	103
1	0	2011-05-18.10:08:28	47	251	97
2	1	2011-05-18.10:08:33	59	246	86
5	2	2011-05-18.10:08:37	87	250	94
5	3	2011-05-18.10:08:42	88	251	103
3	2	2011-05-18.10:08:47	81	245	99
2	1	2011-05-18.10:08:51	90	251	98
2	1	2011-05-18.10:08:56	83	246	100
2	1	2011-05-18.10:08:56	83	246	100
2	1	2011-05-18.10:08:56	83	247	100
5	2	2011-05-18.10:08:57	83	249	100
4	1	2011-05-18.10:08:57	83	250	93
8	2	2011-05-18.10:08:57	83	253	86
3	1	2011-05-18.10:09:02	76	264	107
2	1	2011-05-18.10:09:06	94	267	87
2	1	2011-05-18.10:09:11	87	261	90
2	1	2011-05-18.10:09:16	87	248	91
1	0	2011-05-18.10:09:20	80	252	89
1	0	2011-05-18.10:09:25	81	251	92
1	0	2011-05-18.10:09:30	75	245	96
1	0	2011-05-18.10:09:34	69	248	86
1	0	2011-05-18.10:09:39	63	254	91
1	0	2011-05-18.10:09:44	58	254	96
1	0	2011-05-18.10:09:48	53	256	101
2	1	2011-05-18.10:09:53	57	247	99
5	2	2011-05-18.10:09:58	68	254	105
4	2	2011-05-18.10:10:02	71	259	106
2	1	2011-05-18.10:10:07	65	253	99
7	1	2011-05-18.10:10:12	68	259	94
5	0	2011-05-18.10:10:16	71	256	91
4	0	2011-05-18.10:10:21	73	252	105
4	0	2011-05-18.10:10:26	73	250	101
1	0	2011-05-18.10:10:30	67	247	99
1	0	2011-05-18.10:10:35	62	254	93
1	0	2011-05-18.10:10:40	57	249	85
1	0	2011-05-18.10:10:44	52	256	83
1	0	2011-05-18.10:10:49	48	248	86
1	0	2011-05-18.10:10:54	44	244	84
1	0	2011-05-18.10:10:58	41	248	81
1	0	2011-05-18.10:11:03	37	262	94
1	0	2011-05-18.10:11:08	42	256	104
2	1	2011-05-18.10:11:12	39	256	99
3	1	2011-05-18.10:11:17	44	256	94
4	2	2011-05-18.10:11:22	40	245	91
3	2	2011-05-18.10:11:26	37	247	100
2	1	2011-05-18.10:11:31	37	242	105
2	1	2011-05-18.10:11:36	34	243	104
3	1	2011-05-18.10:11:40	31	249	100
1	0	2011-05-18.10:11:45	29	254	100
1	0	2011-05-18.10:11:49	34	246	89
1	0	2011-05-18.10:11:54	40	244	91
1	0	2011-05-18.10:11:59	36	241	96
3	1	2011-05-18.10:12:03	33	257	92
1	0	2011-05-18.10:12:08	31	249	94
1	0	2011-05-18.10:12:13	44	245	93
1	0	2011-05-18.10:12:17	41	246	99
1	0	2011-05-18.10:12:22	37	243	97
1	0	2011-05-18.10:12:27	34	246	87
2	1	2011-05-18.10:12:31	32	246	89
3	2	2011-05-18.10:12:36	53	246	87
4	2	2011-05-18.10:12:41	53	246	80
4	2	2011-05-18.10:12:45	65	247	80
2	1	2011-05-18.10:12:50	60	241	79
2	1	2011-05-18.10:12:55	87	254	64
1	0	2011-05-18.10:12:59	88	248	84
1	0	2011-05-18.10:13:04	81	260	77
2	0	2011-05-18.10:13:08	82	256	68
6	1	2011-05-18.10:13:13	76	252	69
4	0	2011-05-18.10:13:18	70	249	65
5	0	2011-05-18.10:13:22	72	246	66
1	0	2011-05-18.10:13:27	66	245	63
1	0	2011-05-18.10:13:32	61	248	64
1	0	2011-05-18.10:13:36	64	248	69
1	0	2011-05-18.10:13:41	64	246	66
1	0	2011-05-18.10:13:45	59	250	70
1	0	2011-05-18.10:13:50	54	246	75
2	1	2011-05-18.10:13:55	50	249	70
3	1	2011-05-18.10:13:59	46	247	79
4	2	2011-05-18.10:14:04	50	253	81
2	1	2011-05-18.10:14:09	46	249	83
2	1	2011-05-18.10:14:13	42	249	77
1	0	2011-05-18.10:14:18	39	247	80
1	0	2011-05-18.10:14:22	44	246	73
1	0	2011-05-18.10:14:27	40	242	75
1	0	2011-05-18.10:14:32	37	247	71
1	0	2011-05-18.10:14:36	34	246	79
1	0	2011-05-18.10:14:41	34	244	79
1	0	2011-05-18.10:14:46	39	246	99
1	0	2011-05-18.10:14:50	36	244	96
1	0	2011-05-18.10:14:55	33	243	84
1	0	2011-05-18.10:15:00	31	243	81
1	0	2011-05-18.10:15:04	28	255	93
2	1	2011-05-18.10:15:09	26	257	89
3	1	2011-05-18.10:15:14	32	264	89
4	2	2011-05-18.10:15:18	45	256	93
5	2	2011-05-18.10:15:23	41	251	106
3	1	2011-05-18.10:15:27	38	254	99
2	1	2011-05-18.10:15:32	35	249	98
2	1	2011-05-18.10:15:37	32	245	91
1	0	2011-05-18.10:15:41	30	243	95
1	0	2011-05-18.10:15:46	27	246	84
1	0	2011-05-18.10:15:51	27	247	81
1	0	2011-05-18.10:15:55	25	251	78
1	0	2011-05-18.10:16:00	23	250	73
3	1	2011-05-18.10:16:05	37	266	79
3	0	2011-05-18.10:16:09	34	259	74
4	0	2011-05-18.10:16:14	31	254	59
5	0	2011-05-18.10:16:19	37	263	56
1	0	2011-05-18.10:16:23	34	254	54
0	0	2011-05-18.10:16:28	31	253	50
1	0	2011-05-18.10:16:33	45	260	71
2	1	2011-05-18.10:16:38	41	265	82
3	1	2011-05-18.10:16:42	46	266	98
3	1	2011-05-18.10:16:47	50	259	101
2	1	2011-05-18.10:16:52	54	260	121
2	1	2011-05-18.10:16:56	50	257	114
2	1	2011-05-18.10:17:01	46	261	87
1	0	2011-05-18.10:17:06	46	261	78
1	0	2011-05-18.10:17:10	42	260	78
1	0	2011-05-18.10:17:15	39	264	84
1	0	2011-05-18.10:17:20	35	261	100
1	0	2011-05-18.10:17:24	41	262	113
1	0	2011-05-18.10:17:29	37	259	109
1	0	2011-05-18.10:17:34	50	252	102
1	0	2011-05-18.10:17:38	54	255	82
1	0	2011-05-18.10:17:43	50	252	86
1	0	2011-05-18.10:17:48	62	256	85
1	0	2011-05-18.10:17:52	57	263	112
2	1	2011-05-18.10:17:57	52	262	102
3	1	2011-05-18.10:18:02	64	268	111
3	1	2011-05-18.10:18:06	59	267	117
2	1	2011-05-18.10:18:11	54	258	112
2	1	2011-05-18.10:18:16	54	255	106
1	0	2011-05-18.10:18:21	50	254	84
1	0	2011-05-18.10:18:26	46	252	84
1	0	2011-05-18.10:18:30	42	250	83
3	1	2011-05-18.10:18:35	39	267	106
1	0	2011-05-18.10:18:40	44	270	116
1	0	2011-05-18.10:18:44	40	257	106
1	0	2011-05-18.10:18:49	45	254	106
1	0	2011-05-18.10:18:54	41	250	94
1	0	2011-05-18.10:18:58	38	251	79
1	0	2011-05-18.10:19:03	43	258	71
2	0	2011-05-18.10:19:08	47	254	73
5	1	2011-05-18.10:19:13	44	270	103
2	0	2011-05-18.10:19:17	40	264	101
2	1	2011-05-18.10:19:22	37	255	103
2	1	2011-05-18.10:19:27	34	254	101
2	1	2011-05-18.10:19:31	31	256	87
2	1	2011-05-18.10:19:36	29	257	84
1	0	2011-05-18.10:19:41	29	254	77
1	0	2011-05-18.10:19:45	26	263	100
1	0	2011-05-18.10:19:50	24	262	107
1	0	2011-05-18.10:19:55	22	256	111
1	0	2011-05-18.10:19:59	20	259	113
2	0	2011-05-18.10:20:04	67	263	86
1	0	2011-05-18.10:20:09	69	254	74
1	0	2011-05-18.10:20:13	64	253	75
1	0	2011-05-18.10:20:20	59	264	105
1	0	2011-05-18.10:20:24	54	260	100
1	0	2011-05-18.10:20:29	50	253	106
1	0	2011-05-18.10:20:34	46	256	109
2	1	2011-05-18.10:20:38	42	261	102
2	1	2011-05-18.10:20:43	39	256	93
3	1	2011-05-18.10:20:48	43	245	92
2	1	2011-05-18.10:20:53	40	244	88
1	0	2011-05-18.10:20:58	37	243	67
3	1	2011-05-18.10:21:02	34	269	96
1	0	2011-05-18.10:21:07	31	266	92
1	0	2011-05-18.10:21:12	37	253	85
3	1	2011-05-18.10:21:16	58	263	104
1	0	2011-05-18.10:21:21	58	264	99
1	0	2011-05-18.10:21:26	53	264	113
1	0	2011-05-18.10:21:30	49	258	105
1	0	2011-05-18.10:21:35	45	260	115
1	0	2011-05-18.10:21:40	41	260	111
1	0	2011-05-18.10:21:44	70	255	119
1	0	2011-05-18.10:21:49	72	248	115
1	0	2011-05-18.10:21:54	67	250	105
1	0	2011-05-18.10:21:58	61	249	100
3	1	2011-05-18.10:22:03	56	259	89
5	2	2011-05-18.10:22:08	60	256	82
7	1	2011-05-18.10:22:12	71	258	87
4	1	2011-05-18.10:22:17	65	264	106
1	0	2011-05-18.10:22:22	68	263	98
1	0	2011-05-18.10:22:26	63	257	106
1	0	2011-05-18.10:22:31	58	259	109
1	0	2011-05-18.10:22:36	58	259	89
1	0	2011-05-18.10:22:40	53	254	88
1	0	2011-05-18.10:22:45	49	253	98
1	0	2011-05-18.10:22:50	45	255	84
1	0	2011-05-18.10:22:54	41	261	98
1	0	2011-05-18.10:22:59	38	258	106
1	0	2011-05-18.10:23:04	35	263	112
2	0	2011-05-18.10:23:08	32	257	106
1	0	2011-05-18.10:23:13	29	253	95
1	0	2011-05-18.10:23:18	27	254	104
2	1	2011-05-18.10:23:22	33	254	106
4	2	2011-05-18.10:23:27	30	257	113
4	2	2011-05-18.10:23:32	44	252	102
3	1	2011-05-18.10:23:36	40	257	119
2	1	2011-05-18.10:23:41	45	255	107
1	0	2011-05-18.10:23:46	45	247	104
1	0	2011-05-18.10:23:51	41	249	107
1	0	2011-05-18.10:23:55	38	250	102
1	0	2011-05-18.10:24:00	35	252	102
1	0	2011-05-18.10:24:05	32	257	99
2	1	2011-05-18.10:24:09	30	256	106
1	0	2011-05-18.10:24:14	27	254	102
1	0	2011-05-18.10:24:19	25	255	111
1	0	2011-05-18.10:24:23	23	247	97
1	0	2011-05-18.10:24:28	21	251	92
1	0	2011-05-18.10:24:33	19	253	106
1	0	2011-05-18.10:24:37	18	257	113
1	0	2011-05-18.10:24:42	16	254	96
3	1	2011-05-18.10:24:47	23	254	114
3	1	2011-05-18.10:24:51	45	252	127
2	1	2011-05-18.10:24:56	42	249	132
2	1	2011-05-18.10:25:01	42	250	128
3	1	2011-05-18.10:25:05	38	254	106
5	1	2011-05-18.10:25:10	35	254	107
5	1	2011-05-18.10:25:15	32	259	93
1	0	2011-05-18.10:25:19	38	257	96
1	0	2011-05-18.10:25:24	43	255	115
1	0	2011-05-18.10:25:29	55	253	101
1	0	2011-05-18.10:25:34	51	253	108
1	0	2011-05-18.10:25:38	47	249	94
1	0	2011-05-18.10:25:43	43	249	102
1	0	2011-05-18.10:25:47	39	247	90
1	0	2011-05-18.10:25:52	36	252	96
1	0	2011-05-18.10:25:57	49	252	102
1	0	2011-05-18.10:26:02	45	264	108
2	1	2011-05-18.10:26:06	58	257	92
4	2	2011-05-18.10:26:11	58	253	103
4	2	2011-05-18.10:26:16	61	250	100
3	1	2011-05-18.10:26:20	56	248	100
2	1	2011-05-18.10:26:25	52	254	98
2	1	2011-05-18.10:26:30	47	251	85
1	0	2011-05-18.10:26:35	52	253	76
1	0	2011-05-18.10:26:39	48	250	69
1	0	2011-05-18.10:26:44	44	243	59
2	0	2011-05-18.10:26:49	40	258	107
1	0	2011-05-18.10:26:53	37	259	113
1	0	2011-05-18.10:26:58	34	252	117
1	0	2011-05-18.10:27:03	39	252	115
1	0	2011-05-18.10:27:08	44	250	101
1	0	2011-05-18.10:27:12	57	251	86
1	0	2011-05-18.10:27:17	52	250	81
1	0	2011-05-18.10:27:22	48	251	96
2	1	2011-05-18.10:27:27	52	254	103
4	2	2011-05-18.10:27:31	56	252	104
3	2	2011-05-18.10:27:36	51	247	101
2	1	2011-05-18.10:27:41	51	246	102
2	1	2011-05-18.10:27:45	47	248	82
1	0	2011-05-18.10:27:50	43	253	86
1	0	2011-05-18.10:27:55	40	250	83
2	0	2011-05-18.10:27:59	37	254	111
1	0	2011-05-18.10:28:04	34	266	109
3	0	2011-05-18.10:28:09	31	261	102
1	0	2011-05-18.10:28:13	44	253	102
1	0	2011-05-18.10:28:18	41	256	105
1	0	2011-05-18.10:28:23	38	251	82
1	0	2011-05-18.10:28:27	35	248	67
1	0	2011-05-18.10:28:32	32	253	82
1	0	2011-05-18.10:28:37	29	261	108
1	0	2011-05-18.10:28:41	27	262	120
2	1	2011-05-18.10:28:46	33	249	113
3	1	2011-05-18.10:28:51	33	249	107
3	1	2011-05-18.10:28:55	38	250	100
2	1	2011-05-18.10:29:00	35	251	98
2	1	2011-05-18.10:29:05	32	257	104
1	0	2011-05-18.10:29:09	54	251	128
1	0	2011-05-18.10:29:14	57	250	121
1	0	2011-05-18.10:29:19	53	241	118
1	0	2011-05-18.10:29:24	48	245	117
1	0	2011-05-18.10:29:28	45	253	107
1	0	2011-05-18.10:29:33	41	252	109
1	0	2011-05-18.10:29:38	38	254	118
1	0	2011-05-18.10:29:42	35	253	130
1	0	2011-05-18.10:29:47	32	248	123
1	0	2011-05-18.10:29:52	29	244	124
1	0	2011-05-18.10:29:57	35	244	114
2	1	2011-05-18.10:30:01	32	248	112
2	1	2011-05-18.10:30:06	32	258	102
3	1	2011-05-18.10:30:11	29	249	110
3	1	2011-05-18.10:30:15	27	253	119
2	1	2011-05-18.10:30:20	25	250	106
2	1	2011-05-18.10:30:25	23	244	107
1	0	2011-05-18.10:30:29	21	246	111
1	0	2011-05-18.10:30:34	19	249	111
1	0	2011-05-18.10:30:39	18	250	100
1	0	2011-05-18.10:30:43	16	245	98
1	0	2011-05-18.10:30:48	15	247	105
1	0	2011-05-18.10:30:53	14	244	89
1	0	2011-05-18.10:30:57	13	250	96
1	0	2011-05-18.10:31:02	12	254	100
2	0	2011-05-18.10:31:07	35	253	93
5	0	2011-05-18.10:31:11	40	253	90
2	0	2011-05-18.10:31:16	37	251	88
1	0	2011-05-18.10:31:21	37	256	101
1	0	2011-05-18.10:31:25	34	261	92
3	1	2011-05-18.10:31:30	39	255	98
3	1	2011-05-18.10:31:35	36	254	108
2	1	2011-05-18.10:31:39	49	252	88
3	1	2011-05-18.10:31:44	45	256	117
2	1	2011-05-18.10:31:49	41	258	108
1	0	2011-05-18.10:31:54	38	251	120
1	0	2011-05-18.10:31:58	43	249	119
1	0	2011-05-18.10:32:03	40	252	109
2	1	2011-05-18.10:32:08	36	251	104
1	0	2011-05-18.10:32:12	33	248	98
1	0	2011-05-18.10:32:17	31	252	98
1	0	2011-05-18.10:32:22	28	249	101
1	0	2011-05-18.10:32:27	26	248	98
1	0	2011-05-18.10:32:31	24	249	95
1	0	2011-05-18.10:32:36	24	250	99
1	0	2011-05-18.10:32:41	30	245	89
1	0	2011-05-18.10:32:45	27	244	100
2	1	2011-05-18.10:32:50	25	249	96
3	1	2011-05-18.10:32:55	23	243	98
2	1	2011-05-18.10:32:59	21	239	96
3	1	2011-05-18.10:33:04	20	256	97
2	1	2011-05-18.10:33:09	18	248	91
1	0	2011-05-18.10:33:13	25	245	97
1	0	2011-05-18.10:33:18	31	246	95
1	0	2011-05-18.10:33:23	28	246	87
1	0	2011-05-18.10:33:27	26	246	86
1	0	2011-05-18.10:33:32	24	242	90
2	1	2011-05-18.10:33:37	22	250	110
1	0	2011-05-18.10:33:41	20	256	100
1	0	2011-05-18.10:33:46	20	249	98
1	0	2011-05-18.10:33:51	18	247	84
1	0	2011-05-18.10:33:55	17	244	86
1	0	2011-05-18.10:34:00	16	245	77
1	0	2011-05-18.10:34:05	14	253	82
3	0	2011-05-18.10:34:09	21	254	82
6	1	2011-05-18.10:34:14	27	251	86
4	2	2011-05-18.10:34:18	41	255	86
