1	0	2011-05-31.09:47:15	15	244	89
1	0	2011-05-31.09:47:19	30	247	90
1	0	2011-05-31.09:47:24	27	242	82
1	0	2011-05-31.09:47:29	25	246	79
1	0	2011-05-31.09:47:33	31	246	79
1	0	2011-05-31.09:47:38	29	243	78
2	1	2011-05-31.09:47:42	26	242	75
4	2	2011-05-31.09:47:47	24	246	75
4	2	2011-05-31.09:47:52	22	244	78
2	1	2011-05-31.09:47:56	20	248	77
2	1	2011-05-31.09:48:01	27	242	77
2	1	2011-05-31.09:48:06	25	251	80
2	1	2011-05-31.09:48:10	23	247	80
1	0	2011-05-31.09:48:15	23	245	75
1	0	2011-05-31.09:48:19	21	247	76
1	0	2011-05-31.09:48:24	19	246	80
1	0	2011-05-31.09:48:29	17	250	84
1	0	2011-05-31.09:48:33	16	250	89
1	0	2011-05-31.09:48:38	15	249	86
1	0	2011-05-31.09:48:43	14	247	85
1	0	2011-05-31.09:48:47	12	244	87
1	0	2011-05-31.09:48:52	11	247	81
1	0	2011-05-31.09:48:57	10	242	83
2	1	2011-05-31.09:49:01	10	242	86
4	2	2011-05-31.09:49:06	9	249	86
8	2	2011-05-31.09:49:11	16	251	83
5	1	2011-05-31.09:49:15	15	256	84
2	1	2011-05-31.09:49:20	15	254	83
1	0	2011-05-31.09:49:24	14	246	79
1	0	2011-05-31.09:49:29	20	251	72
1	0	2011-05-31.09:49:34	19	254	74
1	0	2011-05-31.09:49:38	17	250	75
1	0	2011-05-31.09:49:43	16	245	72
1	0	2011-05-31.09:49:48	15	245	78
1	0	2011-05-31.09:49:52	13	247	80
1	0	2011-05-31.09:49:57	12	246	80
1	0	2011-05-31.09:50:02	11	258	77
1	0	2011-05-31.09:50:06	26	254	73
1	0	2011-05-31.09:50:11	40	249	78
1	0	2011-05-31.09:50:16	37	246	76
1	0	2011-05-31.09:50:20	34	250	69
3	1	2011-05-31.09:50:25	31	244	69
4	2	2011-05-31.09:50:30	31	247	77
2	1	2011-05-31.09:50:35	29	247	80
2	1	2011-05-31.09:50:39	26	244	80
1	0	2011-05-31.09:50:44	32	243	77
1	0	2011-05-31.09:50:48	30	247	93
1	0	2011-05-31.09:50:53	35	248	95
1	0	2011-05-31.09:50:58	32	248	100
3	1	2011-05-31.09:51:02	38	255	104
1	0	2011-05-31.09:51:07	35	256	116
2	1	2011-05-31.09:51:12	32	255	101
1	0	2011-05-31.09:51:16	37	254	109
1	0	2011-05-31.09:51:21	34	252	103
1	0	2011-05-31.09:51:26	32	249	97
1	0	2011-05-31.09:51:31	37	252	90
1	0	2011-05-31.09:51:36	42	255	102
1	0	2011-05-31.09:51:40	39	252	100
4	2	2011-05-31.09:51:45	84	253	101
4	2	2011-05-31.09:51:50	84	245	94
4	2	2011-05-31.09:51:54	101	247	99
3	2	2011-05-31.09:51:59	93	248	94
2	1	2011-05-31.09:52:04	85	252	91
4	1	2011-05-31.09:52:08	78	251	84
3	0	2011-05-31.09:52:13	88	255	82
1	0	2011-05-31.09:52:18	81	256	80
1	0	2011-05-31.09:52:22	75	255	92
1	0	2011-05-31.09:52:27	69	255	94
1	0	2011-05-31.09:52:32	63	254	87
1	0	2011-05-31.09:52:36	58	254	87
1	0	2011-05-31.09:52:41	53	255	83
1	0	2011-05-31.09:52:46	49	255	75
1	0	2011-05-31.09:52:50	45	248	73
1	0	2011-05-31.09:52:55	45	252	86
1	0	2011-05-31.09:52:59	49	252	84
3	1	2011-05-31.09:53:04	61	258	90
4	2	2011-05-31.09:53:09	56	249	88
5	3	2011-05-31.09:53:13	52	244	88
4	2	2011-05-31.09:53:18	56	245	95
2	1	2011-05-31.09:53:23	51	247	91
2	1	2011-05-31.09:53:27	47	248	95
1	0	2011-05-31.09:53:32	43	246	96
1	0	2011-05-31.09:53:37	40	247	95
1	0	2011-05-31.09:53:41	37	243	89
1	0	2011-05-31.09:53:46	34	244	103
1	0	2011-05-31.09:53:51	31	243	101
1	0	2011-05-31.09:53:55	28	243	93
1	0	2011-05-31.09:54:00	28	245	91
1	0	2011-05-31.09:54:05	26	249	86
2	1	2011-05-31.09:54:09	24	245	81
1	0	2011-05-31.09:54:14	38	251	94
1	0	2011-05-31.09:54:19	43	247	94
1	0	2011-05-31.09:54:23	40	243	93
2	1	2011-05-31.09:54:28	44	242	88
3	2	2011-05-31.09:54:33	57	241	88
6	3	2011-05-31.09:54:37	60	248	94
3	2	2011-05-31.09:54:42	55	246	97
2	1	2011-05-31.09:54:46	51	250	112
2	1	2011-05-31.09:54:51	47	246	112
1	0	2011-05-31.09:54:56	43	245	97
2	1	2011-05-31.09:55:01	40	259	91
1	0	2011-05-31.09:55:05	36	258	86
5	1	2011-05-31.09:55:10	50	263	82
2	0	2011-05-31.09:55:15	50	264	78
1	0	2011-05-31.09:55:20	54	264	75
1	0	2011-05-31.09:55:24	49	260	72
1	0	2011-05-31.09:55:29	45	263	69
0	0	2011-05-31.09:55:33	42	259	68
1	0	2011-05-31.09:55:38	38	259	68
1	0	2011-05-31.09:55:43	35	256	64
3	1	2011-05-31.09:55:47	32	273	98
3	1	2011-05-31.09:55:52	30	273	107
4	2	2011-05-31.09:55:57	43	252	105
3	1	2011-05-31.09:56:01	40	260	105
2	1	2011-05-31.09:56:06	37	256	98
2	1	2011-05-31.09:56:11	34	252	96
1	0	2011-05-31.09:56:15	31	251	90
1	0	2011-05-31.09:56:20	31	255	87
1	0	2011-05-31.09:56:25	28	259	86
1	0	2011-05-31.09:56:29	26	254	97
1	0	2011-05-31.09:56:34	40	255	98
1	0	2011-05-31.09:56:39	45	252	97
1	0	2011-05-31.09:56:43	41	253	104
1	0	2011-05-31.09:56:48	38	251	101
1	0	2011-05-31.09:56:53	35	245	97
1	0	2011-05-31.09:56:57	32	244	95
1	0	2011-05-31.09:57:02	29	255	101
1	0	2011-05-31.09:57:07	27	261	113
2	1	2011-05-31.09:57:11	25	264	121
3	1	2011-05-31.09:57:16	23	260	130
4	2	2011-05-31.09:57:21	21	256	120
4	2	2011-05-31.09:57:25	27	253	111
2	1	2011-05-31.09:57:30	27	252	107
2	1	2011-05-31.09:57:35	25	251	108
1	0	2011-05-31.09:57:39	23	250	101
1	0	2011-05-31.09:57:44	37	250	95
1	0	2011-05-31.09:57:49	34	248	103
1	0	2011-05-31.09:57:53	31	256	105
1	0	2011-05-31.09:57:58	29	257	108
3	1	2011-05-31.09:58:03	27	265	109
4	1	2011-05-31.09:58:07	24	263	107
8	1	2011-05-31.09:58:12	38	256	103
5	1	2011-05-31.09:58:17	35	264	93
1	0	2011-05-31.09:58:21	32	261	99
1	0	2011-05-31.09:58:26	30	257	105
2	1	2011-05-31.09:58:31	27	259	113
3	1	2011-05-31.09:58:35	41	262	108
4	2	2011-05-31.09:58:40	54	264	102
4	2	2011-05-31.09:58:45	54	255	102
2	1	2011-05-31.09:58:49	50	250	99
2	1	2011-05-31.09:58:54	62	253	103
2	1	2011-05-31.09:58:59	57	252	96
1	0	2011-05-31.09:59:03	52	260	91
1	0	2011-05-31.09:59:08	48	256	90
1	0	2011-05-31.09:59:13	44	254	105
1	0	2011-05-31.09:59:17	40	257	102
1	0	2011-05-31.09:59:22	37	251	94
1	0	2011-05-31.09:59:27	34	254	108
1	0	2011-05-31.09:59:31	31	254	109
1	0	2011-05-31.09:59:36	29	254	109
2	1	2011-05-31.09:59:41	27	251	102
1	0	2011-05-31.09:59:45	24	250	105
1	0	2011-05-31.09:59:50	30	249	109
2	1	2011-05-31.09:59:55	30	250	100
4	2	2011-05-31.09:59:59	52	247	99
5	2	2011-05-31.10:00:04	64	258	100
6	3	2011-05-31.10:00:09	75	259	100
4	2	2011-05-31.10:00:13	85	256	97
2	1	2011-05-31.10:00:18	78	252	99
2	1	2011-05-31.10:00:23	72	248	97
1	0	2011-05-31.10:00:28	66	247	93
1	0	2011-05-31.10:00:33	61	252	86
3	1	2011-05-31.10:00:37	56	258	89
1	0	2011-05-31.10:00:42	51	254	89
2	1	2011-05-31.10:00:47	63	255	103
1	0	2011-05-31.10:00:51	58	252	105
1	0	2011-05-31.10:00:56	53	256	100
1	0	2011-05-31.10:01:01	49	245	96
1	0	2011-05-31.10:01:05	45	254	99
3	0	2011-05-31.10:01:10	45	254	96
6	1	2011-05-31.10:01:15	49	253	96
10	2	2011-05-31.10:01:19	53	259	87
5	2	2011-05-31.10:01:24	57	258	91
4	2	2011-05-31.10:01:29	85	263	99
2	1	2011-05-31.10:01:33	86	267	105
2	1	2011-05-31.10:01:38	79	257	103
2	1	2011-05-31.10:01:43	73	254	105
2	1	2011-05-31.10:01:47	67	254	106
1	0	2011-05-31.10:01:52	61	253	100
1	0	2011-05-31.10:01:57	56	247	93
1	0	2011-05-31.10:02:01	60	260	90
1	0	2011-05-31.10:02:06	55	257	87
1	0	2011-05-31.10:02:10	51	251	87
1	0	2011-05-31.10:02:15	51	254	92
1	0	2011-05-31.10:02:20	55	251	89
1	0	2011-05-31.10:02:24	50	256	93
1	0	2011-05-31.10:02:29	46	255	97
1	0	2011-05-31.10:02:34	42	257	99
2	1	2011-05-31.10:02:38	39	255	106
4	2	2011-05-31.10:02:43	68	253	102
4	2	2011-05-31.10:02:48	86	246	98
2	1	2011-05-31.10:02:52	87	248	109
2	1	2011-05-31.10:02:57	80	248	108
3	1	2011-05-31.10:03:02	74	257	103
2	1	2011-05-31.10:03:07	76	256	108
3	1	2011-05-31.10:03:11	70	259	99
1	0	2011-05-31.10:03:16	64	253	97
1	0	2011-05-31.10:03:21	59	248	92
1	0	2011-05-31.10:03:25	54	254	88
1	0	2011-05-31.10:03:30	54	250	83
1	0	2011-05-31.10:03:34	50	254	102
1	0	2011-05-31.10:03:41	42	257	87
1	0	2011-05-31.10:03:45	39	253	100
1	0	2011-05-31.10:03:50	39	252	100
2	1	2011-05-31.10:03:55	36	255	95
3	1	2011-05-31.10:03:59	33	253	94
4	2	2011-05-31.10:04:04	30	257	92
8	3	2011-05-31.10:04:09	28	257	88
9	2	2011-05-31.10:04:13	42	254	93
5	1	2011-05-31.10:04:18	46	256	91
2	1	2011-05-31.10:04:23	42	250	91
1	0	2011-05-31.10:04:27	55	250	86
1	0	2011-05-31.10:04:32	51	253	89
1	0	2011-05-31.10:04:37	47	256	97
1	0	2011-05-31.10:04:41	59	256	92
1	0	2011-05-31.10:04:46	54	250	91
1	0	2011-05-31.10:04:51	50	251	90
1	0	2011-05-31.10:04:55	46	252	95
1	0	2011-05-31.10:05:00	46	252	99
1	0	2011-05-31.10:05:05	42	260	101
1	0	2011-05-31.10:05:09	39	252	101
1	0	2011-05-31.10:05:14	36	251	92
2	1	2011-05-31.10:05:19	33	251	92
2	1	2011-05-31.10:05:23	30	251	89
4	2	2011-05-31.10:05:28	28	248	91
4	2	2011-05-31.10:05:33	33	251	87
3	2	2011-05-31.10:05:37	31	250	84
2	1	2011-05-31.10:05:42	28	252	89
1	0	2011-05-31.10:05:46	34	248	90
1	0	2011-05-31.10:05:51	31	247	86
1	0	2011-05-31.10:05:56	53	249	88
2	1	2011-05-31.10:06:00	48	255	89
2	0	2011-05-31.10:06:05	48	263	105
2	1	2011-05-31.10:06:10	52	262	102
1	0	2011-05-31.10:06:14	48	260	109
1	0	2011-05-31.10:06:19	44	257	102
1	0	2011-05-31.10:06:24	41	249	94
2	1	2011-05-31.10:06:28	37	254	92
1	0	2011-05-31.10:06:33	34	250	92
1	0	2011-05-31.10:06:38	32	247	89
2	1	2011-05-31.10:06:42	29	249	83
3	1	2011-05-31.10:06:47	27	247	89
4	2	2011-05-31.10:06:52	41	248	89
6	3	2011-05-31.10:06:56	53	250	85
3	2	2011-05-31.10:07:01	57	249	85
2	1	2011-05-31.10:07:06	53	255	80
5	1	2011-05-31.10:07:10	72	258	83
5	1	2011-05-31.10:07:15	72	260	78
1	0	2011-05-31.10:07:20	66	255	77
1	0	2011-05-31.10:07:25	61	249	75
1	0	2011-05-31.10:07:29	56	254	70
1	0	2011-05-31.10:07:34	52	256	72
1	0	2011-05-31.10:07:39	47	264	108
1	0	2011-05-31.10:07:43	44	264	115
1	0	2011-05-31.10:07:48	40	252	107
1	0	2011-05-31.10:07:53	37	255	106
1	0	2011-05-31.10:07:58	34	250	97
3	1	2011-05-31.10:08:02	31	261	92
2	1	2011-05-31.10:08:07	29	256	86
4	2	2011-05-31.10:08:11	58	250	86
4	2	2011-05-31.10:08:16	62	249	87
2	1	2011-05-31.10:08:21	73	253	80
2	1	2011-05-31.10:08:25	75	253	85
1	0	2011-05-31.10:08:30	75	254	105
1	0	2011-05-31.10:08:35	77	253	90
1	0	2011-05-31.10:08:39	71	251	94
1	0	2011-05-31.10:08:44	65	248	87
1	0	2011-05-31.10:08:49	60	247	84
1	0	2011-05-31.10:08:53	55	249	82
1	0	2011-05-31.10:08:59	51	252	94
1	0	2011-05-31.10:09:03	46	261	96
1	0	2011-05-31.10:09:08	43	257	93
1	0	2011-05-31.10:09:13	39	255	96
1	0	2011-05-31.10:09:17	36	252	92
1	0	2011-05-31.10:09:22	41	251	92
2	1	2011-05-31.10:09:27	38	249	91
4	2	2011-05-31.10:09:31	43	248	89
5	3	2011-05-31.10:09:36	47	247	86
3	2	2011-05-31.10:09:41	43	250	83
2	1	2011-05-31.10:09:45	40	248	89
2	1	2011-05-31.10:09:50	40	246	89
1	0	2011-05-31.10:09:54	37	252	95
1	0	2011-05-31.10:09:59	42	247	84
1	0	2011-05-31.10:10:04	46	253	86
3	0	2011-05-31.10:10:08	43	256	93
4	0	2011-05-31.10:10:13	39	257	99
3	0	2011-05-31.10:10:18	44	261	114
1	0	2011-05-31.10:10:22	41	253	110
1	0	2011-05-31.10:10:27	37	250	111
1	0	2011-05-31.10:10:32	34	250	107
1	0	2011-05-31.10:10:36	31	249	107
1	0	2011-05-31.10:10:41	37	250	99
1	0	2011-05-31.10:10:46	34	251	100
4	2	2011-05-31.10:10:50	39	255	98
4	2	2011-05-31.10:10:55	39	252	102
3	2	2011-05-31.10:11:00	44	251	95
2	1	2011-05-31.10:11:04	40	261	99
2	1	2011-05-31.10:11:09	37	257	100
2	1	2011-05-31.10:11:14	34	262	101
1	0	2011-05-31.10:11:18	31	264	111
1	0	2011-05-31.10:11:23	45	254	107
1	0	2011-05-31.10:11:28	41	249	98
1	0	2011-05-31.10:11:32	38	251	92
1	0	2011-05-31.10:11:37	35	254	95
1	0	2011-05-31.10:11:42	32	251	99
1	0	2011-05-31.10:11:46	29	246	94
1	0	2011-05-31.10:11:51	35	249	92
1	0	2011-05-31.10:11:56	32	250	91
1	0	2011-05-31.10:12:00	30	251	96
1	0	2011-05-31.10:12:05	30	261	92
2	1	2011-05-31.10:12:10	27	250	95
4	2	2011-05-31.10:12:14	33	249	89
6	3	2011-05-31.10:12:19	38	254	86
4	2	2011-05-31.10:12:24	43	251	94
2	1	2011-05-31.10:12:28	40	252	91
2	1	2011-05-31.10:12:33	53	259	101
1	0	2011-05-31.10:12:38	48	256	99
1	0	2011-05-31.10:12:42	44	248	92
2	1	2011-05-31.10:12:47	41	249	101
1	0	2011-05-31.10:12:52	38	255	101
1	0	2011-05-31.10:12:57	35	251	97
3	1	2011-05-31.10:13:01	32	260	85
2	0	2011-05-31.10:13:06	37	263	95
5	0	2011-05-31.10:13:11	34	262	94
1	0	2011-05-31.10:13:15	31	258	94
1	0	2011-05-31.10:13:20	31	255	90
1	0	2011-05-31.10:13:25	29	251	84
1	0	2011-05-31.10:13:29	27	252	81
2	1	2011-05-31.10:13:34	24	252	76
4	2	2011-05-31.10:13:39	22	253	82
4	2	2011-05-31.10:13:43	21	254	80
2	1	2011-05-31.10:13:48	35	254	92
2	1	2011-05-31.10:13:52	32	256	89
1	0	2011-05-31.10:13:57	30	254	82
3	1	2011-05-31.10:14:02	27	262	83
1	0	2011-05-31.10:14:06	25	258	81
1	0	2011-05-31.10:14:11	23	249	77
1	0	2011-05-31.10:14:16	21	255	67
1	0	2011-05-31.10:14:20	19	256	66
1	0	2011-05-31.10:14:25	19	252	77
1	0	2011-05-31.10:14:29	18	252	78
1	0	2011-05-31.10:14:34	16	250	76
3	1	2011-05-31.10:14:39	15	265	76
1	0	2011-05-31.10:14:43	14	265	96
1	0	2011-05-31.10:14:48	13	256	104
3	1	2011-05-31.10:14:53	28	258	103
4	2	2011-05-31.10:14:57	25	248	96
5	2	2011-05-31.10:15:02	39	259	87
2	1	2011-05-31.10:15:07	36	258	86
2	1	2011-05-31.10:15:11	33	256	95
1	0	2011-05-31.10:15:16	31	254	90
1	0	2011-05-31.10:15:21	60	258	79
1	0	2011-05-31.10:15:25	63	251	79
1	0	2011-05-31.10:15:30	63	247	77
1	0	2011-05-31.10:15:35	58	247	76
1	0	2011-05-31.10:15:39	54	249	73
1	0	2011-05-31.10:15:44	49	253	84
1	0	2011-05-31.10:15:48	53	253	79
1	0	2011-05-31.10:15:53	57	252	94
1	0	2011-05-31.10:15:58	52	249	90
1	0	2011-05-31.10:16:02	48	255	91
2	0	2011-05-31.10:16:07	44	255	78
5	1	2011-05-31.10:16:12	41	254	79
7	1	2011-05-31.10:16:16	53	251	72
4	2	2011-05-31.10:16:21	49	261	71
4	2	2011-05-31.10:16:26	61	265	92
2	1	2011-05-31.10:16:30	56	262	102
1	0	2011-05-31.10:16:35	56	254	102
1	0	2011-05-31.10:16:40	68	253	102
1	0	2011-05-31.10:16:44	62	250	92
1	0	2011-05-31.10:16:49	57	251	87
1	0	2011-05-31.10:16:54	61	248	77
1	0	2011-05-31.10:16:58	56	246	74
1	0	2011-05-31.10:17:03	59	254	73
1	0	2011-05-31.10:17:07	55	249	71
1	0	2011-05-31.10:17:12	50	251	70
1	0	2011-05-31.10:17:17	46	251	67
1	0	2011-05-31.10:17:21	42	247	64
1	0	2011-05-31.10:17:26	39	248	57
1	0	2011-05-31.10:17:31	36	255	72
1	0	2011-05-31.10:17:35	33	254	78
3	1	2011-05-31.10:17:40	33	254	82
3	1	2011-05-31.10:17:45	30	248	82
2	1	2011-05-31.10:17:49	68	246	94
2	1	2011-05-31.10:17:54	70	245	91
1	0	2011-05-31.10:17:58	65	242	82
2	0	2011-05-31.10:18:03	60	251	79
1	0	2011-05-31.10:18:08	55	250	79
1	0	2011-05-31.10:18:13	50	251	70
1	0	2011-05-31.10:18:17	46	252	70
1	0	2011-05-31.10:18:22	43	247	68
1	0	2011-05-31.10:18:27	39	248	68
1	0	2011-05-31.10:18:31	36	248	63
1	0	2011-05-31.10:18:36	33	252	57
1	0	2011-05-31.10:18:41	30	253	56
1	0	2011-05-31.10:18:45	28	259	95
1	0	2011-05-31.10:18:50	28	259	95
1	0	2011-05-31.10:18:55	26	249	93
2	1	2011-05-31.10:18:59	24	246	94
5	2	2011-05-31.10:19:04	22	254	93
4	1	2011-05-31.10:19:09	20	252	86
6	1	2011-05-31.10:19:13	26	253	89
4	1	2011-05-31.10:19:18	32	255	85
1	0	2011-05-31.10:19:23	38	253	84
1	0	2011-05-31.10:19:27	35	253	86
1	0	2011-05-31.10:19:32	32	249	82
1	0	2011-05-31.10:19:37	29	249	81
1	0	2011-05-31.10:19:41	35	252	75
1	0	2011-05-31.10:19:46	48	256	80
1	0	2011-05-31.10:19:50	44	257	86
1	0	2011-05-31.10:19:55	41	261	80
1	0	2011-05-31.10:20:00	41	257	96
3	1	2011-05-31.10:20:04	37	266	102
1	0	2011-05-31.10:20:09	34	267	117
1	0	2011-05-31.10:20:14	32	256	111
2	1	2011-05-31.10:20:19	29	261	105
3	1	2011-05-31.10:20:24	43	257	99
3	1	2011-05-31.10:20:29	47	257	90
2	1	2011-05-31.10:20:33	59	257	82
3	1	2011-05-31.10:20:38	55	265	107
2	0	2011-05-31.10:20:43	50	280	125
1	0	2011-05-31.10:20:48	46	271	121
1	0	2011-05-31.10:20:52	43	259	123
1	0	2011-05-31.10:20:57	47	256	119
1	0	2011-05-31.10:21:02	43	265	109
1	0	2011-05-31.10:21:06	48	264	100
3	1	2011-05-31.10:21:11	44	258	90
1	0	2011-05-31.10:21:16	40	265	90
1	0	2011-05-31.10:21:20	37	266	99
1	0	2011-05-31.10:21:25	66	271	107
1	0	2011-05-31.10:21:30	66	262	100
3	1	2011-05-31.10:21:35	61	265	102
2	1	2011-05-31.10:21:39	56	262	102
4	2	2011-05-31.10:21:44	51	258	100
5	2	2011-05-31.10:21:49	55	262	89
4	2	2011-05-31.10:21:53	51	254	88
2	1	2011-05-31.10:21:58	47	253	79
2	1	2011-05-31.10:22:03	59	261	82
1	0	2011-05-31.10:22:07	54	257	82
6	0	2011-05-31.10:22:12	66	257	78
4	0	2011-05-31.10:22:16	69	268	69
1	0	2011-05-31.10:22:21	63	261	63
1	0	2011-05-31.10:22:26	58	258	58
1	0	2011-05-31.10:22:31	53	255	53
1	0	2011-05-31.10:22:35	49	255	57
2	1	2011-05-31.10:22:36	49	255	57
2	1	2011-05-31.10:22:36	49	255	57
3	1	2011-05-31.10:22:36	49	256	59
1	0	2011-05-31.10:22:41	45	267	89
1	0	2011-05-31.10:22:46	41	264	87
1	0	2011-05-31.10:22:50	38	256	93
1	0	2011-05-31.10:22:55	38	257	91
1	0	2011-05-31.10:23:00	35	257	88
3	1	2011-05-31.10:23:04	32	264	85
4	2	2011-05-31.10:23:09	38	257	78
4	2	2011-05-31.10:23:14	59	257	73
4	2	2011-05-31.10:23:18	54	261	70
2	1	2011-05-31.10:23:23	50	257	73
1	0	2011-05-31.10:23:28	46	258	79
1	0	2011-05-31.10:23:32	42	262	95
1	0	2011-05-31.10:23:37	39	261	99
1	0	2011-05-31.10:23:42	35	262	96
1	0	2011-05-31.10:23:46	33	250	88
1	0	2011-05-31.10:23:51	30	251	84
1	0	2011-05-31.10:23:55	27	252	82
1	0	2011-05-31.10:24:00	25	258	85
1	0	2011-05-31.10:24:05	25	260	84
1	0	2011-05-31.10:24:09	23	259	87
1	0	2011-05-31.10:24:14	29	254	84
1	0	2011-05-31.10:24:19	27	257	81
2	1	2011-05-31.10:24:23	25	261	87
3	1	2011-05-31.10:24:28	23	256	85
4	2	2011-05-31.10:24:33	21	258	94
4	2	2011-05-31.10:24:37	19	257	86
2	1	2011-05-31.10:24:42	26	255	92
2	1	2011-05-31.10:24:47	24	261	86
2	1	2011-05-31.10:24:51	22	254	89
1	0	2011-05-31.10:24:56	20	257	93
1	0	2011-05-31.10:25:01	18	253	89
2	1	2011-05-31.10:25:05	17	265	87
5	1	2011-05-31.10:25:10	17	259	87
3	0	2011-05-31.10:25:15	15	256	79
1	0	2011-05-31.10:25:19	22	262	80
1	0	2011-05-31.10:25:24	20	256	75
1	0	2011-05-31.10:25:29	19	256	71
1	0	2011-05-31.10:25:33	33	259	78
1	0	2011-05-31.10:25:38	31	258	80
1	0	2011-05-31.10:25:42	28	259	78
2	1	2011-05-31.10:25:47	26	259	78
4	2	2011-05-31.10:25:52	24	260	94
4	2	2011-05-31.10:25:57	22	264	89
2	1	2011-05-31.10:26:01	20	264	82
3	1	2011-05-31.10:26:06	18	274	68
2	1	2011-05-31.10:26:11	17	259	62
2	1	2011-05-31.10:26:16	16	266	85
1	0	2011-05-31.10:26:20	14	267	86
1	0	2011-05-31.10:26:25	14	261	102
1	0	2011-05-31.10:26:30	13	266	103
1	0	2011-05-31.10:26:34	28	266	117
1	0	2011-05-31.10:26:39	26	257	115
1	0	2011-05-31.10:26:44	24	250	109
1	0	2011-05-31.10:26:48	22	251	98
1	0	2011-05-31.10:26:53	20	251	90
1	0	2011-05-31.10:26:58	18	250	88
2	0	2011-05-31.10:27:02	17	265	92
2	1	2011-05-31.10:27:07	16	265	101
3	1	2011-05-31.10:27:12	30	259	100
4	2	2011-05-31.10:27:16	44	252	95
2	1	2011-05-31.10:27:21	48	258	86
2	1	2011-05-31.10:27:26	44	257	102
1	0	2011-05-31.10:27:30	41	255	88
2	1	2011-05-31.10:27:35	54	254	79
1	0	2011-05-31.10:27:40	54	255	73
1	0	2011-05-31.10:27:44	57	255	76
1	0	2011-05-31.10:27:49	61	259	102
1	0	2011-05-31.10:27:54	56	259	98
1	0	2011-05-31.10:27:59	51	252	94
1	0	2011-05-31.10:28:03	47	257	86
2	0	2011-05-31.10:28:08	43	260	94
4	0	2011-05-31.10:28:13	40	263	86
5	0	2011-05-31.10:28:17	45	259	85
2	0	2011-05-31.10:28:22	41	255	86
1	0	2011-05-31.10:28:27	38	259	79
3	1	2011-05-31.10:28:31	51	257	92
4	2	2011-05-31.10:28:36	63	257	90
4	2	2011-05-31.10:28:41	58	259	94
2	1	2011-05-31.10:28:45	69	262	86
2	1	2011-05-31.10:28:50	69	262	90
2	1	2011-05-31.10:28:55	63	260	104
1	0	2011-05-31.10:28:59	58	258	104
1	0	2011-05-31.10:29:04	54	265	98
1	0	2011-05-31.10:29:09	49	263	95
1	0	2011-05-31.10:29:14	45	260	85
1	0	2011-05-31.10:29:19	42	267	83
1	0	2011-05-31.10:29:24	38	268	82
2	1	2011-05-31.10:29:31	40	278	78
1	0	2011-05-31.10:29:36	37	282	95
1	0	2011-05-31.10:29:41	34	269	81
1	0	2011-05-31.10:29:47	31	262	79
2	1	2011-05-31.10:29:52	28	264	88
4	2	2011-05-31.10:29:56	42	272	108
5	2	2011-05-31.10:30:01	39	279	107
4	2	2011-05-31.10:30:06	36	262	101
2	1	2011-05-31.10:30:10	33	259	103
2	1	2011-05-31.10:30:15	30	258	102
1	0	2011-05-31.10:30:20	30	256	100
1	0	2011-05-31.10:30:24	28	252	95
1	0	2011-05-31.10:30:29	25	252	91
1	0	2011-05-31.10:30:34	23	252	92
1	0	2011-05-31.10:30:38	21	256	99
1	0	2011-05-31.10:30:43	20	265	102
1	0	2011-05-31.10:30:48	18	261	99
2	1	2011-05-31.10:30:52	17	260	99
3	1	2011-05-31.10:30:57	15	267	110
1	0	2011-05-31.10:31:02	14	268	107
2	0	2011-05-31.10:31:07	29	262	96
6	1	2011-05-31.10:31:11	35	262	94
4	1	2011-05-31.10:31:16	40	263	90
4	2	2011-05-31.10:31:21	45	261	94
4	2	2011-05-31.10:31:25	41	264	106
2	1	2011-05-31.10:31:30	41	262	103
2	1	2011-05-31.10:31:35	46	260	108
1	0	2011-05-31.10:31:39	42	262	97
2	1	2011-05-31.10:31:44	39	264	94
1	0	2011-05-31.10:31:49	35	259	99
1	0	2011-05-31.10:31:53	33	258	110
1	0	2011-05-31.10:31:58	30	253	102
3	1	2011-05-31.10:32:03	28	261	95
2	1	2011-05-31.10:32:08	25	264	81
1	0	2011-05-31.10:32:13	23	265	107
1	0	2011-05-31.10:32:17	21	266	113
1	0	2011-05-31.10:32:22	20	266	124
1	0	2011-05-31.10:32:27	18	258	116
1	0	2011-05-31.10:32:32	17	252	113
3	1	2011-05-31.10:32:36	23	255	114
4	2	2011-05-31.10:32:41	21	255	109
4	2	2011-05-31.10:32:46	44	248	104
3	1	2011-05-31.10:32:51	40	255	91
2	1	2011-05-31.10:32:55	45	253	91
1	0	2011-05-31.10:33:00	41	248	86
1	0	2011-05-31.10:33:05	38	258	86
1	0	2011-05-31.10:33:11	35	259	85
1	0	2011-05-31.10:33:17	32	263	72
1	0	2011-05-31.10:33:21	29	263	84
1	0	2011-05-31.10:33:26	35	261	79
3	1	2011-05-31.10:33:31	32	267	113
1	0	2011-05-31.10:33:35	30	269	110
1	0	2011-05-31.10:33:40	30	259	101
1	0	2011-05-31.10:33:45	35	259	105
1	0	2011-05-31.10:33:49	32	253	104
2	1	2011-05-31.10:33:54	30	253	104
2	1	2011-05-31.10:33:59	27	256	92
6	3	2011-05-31.10:34:03	33	267	79
7	3	2011-05-31.10:34:08	47	269	95
8	2	2011-05-31.10:34:13	59	271	112
4	1	2011-05-31.10:34:17	86	263	108
2	1	2011-05-31.10:34:22	79	258	101
2	1	2011-05-31.10:34:27	97	258	101
