0	0	2011-02-28.09:53:11	92	239	5
0	0	2011-02-28.09:53:16	101	237	5
0	0	2011-02-28.09:53:20	101	237	5
12	9	2011-02-28.09:53:25	101	237	5
3	3	2011-02-28.09:53:31	165	238	5
9	6	2011-02-28.09:53:36	167	238	5
9	6	2011-02-28.09:53:41	162	238	5
9	6	2011-02-28.09:53:46	165	238	5
9	6	2011-02-28.09:53:51	160	248	5
6	3	2011-02-28.09:53:57	163	246	16
9	6	2011-02-28.09:54:02	198	251	18
9	6	2011-02-28.09:54:07	206	249	15
9	6	2011-02-28.09:54:12	198	248	18
9	6	2011-02-28.09:54:16	206	244	19
9	6	2011-02-28.09:54:21	197	241	17
9	6	2011-02-28.09:54:26	197	240	20
9	6	2011-02-28.09:54:30	190	240	19
9	6	2011-02-28.09:54:35	182	239	19
6	3	2011-02-28.09:54:40	176	241	17
3	3	2011-02-28.09:54:44	178	238	17
0	0	2011-02-28.09:54:49	163	236	17
0	0	2011-02-28.09:54:54	150	236	17
0	0	2011-02-28.09:54:58	150	238	17
3	0	2011-02-28.09:55:03	138	247	19
3	0	2011-02-28.09:55:07	127	243	19
0	0	2011-02-28.09:55:12	117	241	19
0	0	2011-02-28.09:55:16	108	241	19
0	0	2011-02-28.09:55:21	99	241	19
0	0	2011-02-28.09:55:26	91	241	19
0	0	2011-02-28.09:55:30	84	241	19
0	0	2011-02-28.09:55:35	77	241	19
3	0	2011-02-28.09:55:39	71	241	19
0	0	2011-02-28.09:55:44	65	241	19
0	0	2011-02-28.09:55:48	60	239	19
0	0	2011-02-28.09:55:53	60	240	21
0	0	2011-02-28.09:55:57	55	239	21
3	0	2011-02-28.09:56:02	51	247	21
0	0	2011-02-28.09:56:07	54	240	21
0	0	2011-02-28.09:56:11	50	238	21
0	0	2011-02-28.09:56:16	46	238	21
0	0	2011-02-28.09:56:20	42	238	21
0	0	2011-02-28.09:56:25	39	238	21
0	0	2011-02-28.09:56:29	36	237	21
0	0	2011-02-28.09:56:34	41	237	21
0	0	2011-02-28.09:56:39	38	237	21
0	0	2011-02-28.09:56:43	38	237	21
0	0	2011-02-28.09:56:48	35	235	21
0	0	2011-02-28.09:56:52	32	235	21
0	0	2011-02-28.09:56:57	37	236	23
3	0	2011-02-28.09:57:01	50	243	23
0	0	2011-02-28.09:57:06	46	243	23
0	0	2011-02-28.09:57:10	50	239	23
0	0	2011-02-28.09:57:15	46	237	23
0	0	2011-02-28.09:57:20	43	237	23
0	0	2011-02-28.09:57:24	47	237	23
0	0	2011-02-28.09:57:29	43	237	23
0	0	2011-02-28.09:57:33	43	237	23
0	0	2011-02-28.09:57:38	40	237	23
0	0	2011-02-28.09:57:42	37	237	23
0	0	2011-02-28.09:57:47	34	235	23
0	0	2011-02-28.09:57:52	31	235	23
0	0	2011-02-28.09:57:56	28	235	23
0	0	2011-02-28.09:58:01	26	235	23
3	0	2011-02-28.09:58:05	24	243	23
0	0	2011-02-28.09:58:10	22	239	23
0	0	2011-02-28.09:58:14	20	237	23
0	0	2011-02-28.09:58:19	27	237	23
0	0	2011-02-28.09:58:23	25	237	23
0	0	2011-02-28.09:58:28	25	237	23
0	0	2011-02-28.09:58:33	22	237	23
0	0	2011-02-28.09:58:37	29	237	23
0	0	2011-02-28.09:58:42	26	237	23
3	0	2011-02-28.09:58:46	24	248	56
3	0	2011-02-28.09:58:51	22	254	70
0	0	2011-02-28.09:58:56	20	252	71
0	0	2011-02-28.09:59:00	19	236	69
3	0	2011-02-28.09:59:05	17	245	63
3	0	2011-02-28.09:59:09	16	249	75
3	0	2011-02-28.09:59:14	15	250	66
3	0	2011-02-28.09:59:19	21	249	91
3	0	2011-02-28.09:59:23	21	255	106
3	0	2011-02-28.09:59:28	28	263	92
3	0	2011-02-28.09:59:33	25	245	81
3	0	2011-02-28.09:59:37	31	241	81
6	3	2011-02-28.09:59:42	29	242	65
3	0	2011-02-28.09:59:47	34	242	45
3	0	2011-02-28.09:59:51	32	245	51
9	3	2011-02-28.09:59:56	29	258	107
3	0	2011-02-28.10:00:00	27	261	117
3	0	2011-02-28.10:00:05	25	262	113
3	0	2011-02-28.10:00:10	23	245	117
3	0	2011-02-28.10:00:14	21	243	84
3	0	2011-02-28.10:00:19	19	243	71
0	0	2011-02-28.10:00:24	26	244	62
3	0	2011-02-28.10:00:28	23	249	70
3	0	2011-02-28.10:00:33	23	259	100
0	0	2011-02-28.10:00:38	22	248	88
3	0	2011-02-28.10:00:42	20	245	94
3	0	2011-02-28.10:00:47	18	241	98
3	0	2011-02-28.10:00:52	17	245	74
3	0	2011-02-28.10:00:56	15	241	56
6	3	2011-02-28.10:01:01	14	242	73
9	3	2011-02-28.10:01:05	13	262	90
3	0	2011-02-28.10:01:10	12	262	76
3	0	2011-02-28.10:01:15	11	246	76
0	0	2011-02-28.10:01:19	10	243	76
3	0	2011-02-28.10:01:24	9	250	70
3	0	2011-02-28.10:01:29	8	253	70
3	0	2011-02-28.10:01:33	8	250	82
3	0	2011-02-28.10:01:38	32	254	103
3	0	2011-02-28.10:01:43	29	261	117
3	0	2011-02-28.10:01:47	27	251	92
3	0	2011-02-28.10:01:52	25	245	109
3	0	2011-02-28.10:01:57	31	250	106
3	0	2011-02-28.10:02:01	28	264	76
3	0	2011-02-28.10:02:06	26	257	74
3	0	2011-02-28.10:02:11	24	255	99
3	0	2011-02-28.10:02:15	30	261	114
3	0	2011-02-28.10:02:20	27	252	96
6	3	2011-02-28.10:02:25	25	244	93
3	0	2011-02-28.10:02:29	23	240	78
3	0	2011-02-28.10:02:34	21	250	87
3	0	2011-02-28.10:02:39	20	253	78
3	0	2011-02-28.10:02:43	20	252	87
3	0	2011-02-28.10:02:48	18	250	111
3	0	2011-02-28.10:02:53	16	254	108
3	0	2011-02-28.10:02:57	15	244	94
3	0	2011-02-28.10:03:02	14	249	88
3	0	2011-02-28.10:03:07	13	250	61
3	0	2011-02-28.10:03:11	12	253	68
3	0	2011-02-28.10:03:16	11	246	68
3	0	2011-02-28.10:03:20	10	246	87
3	0	2011-02-28.10:03:25	9	251	102
3	0	2011-02-28.10:03:30	8	253	92
0	0	2011-02-28.10:03:34	8	244	92
3	0	2011-02-28.10:03:39	15	246	111
6	3	2011-02-28.10:03:44	14	249	88
6	3	2011-02-28.10:03:48	13	246	85
6	3	2011-02-28.10:03:53	13	241	85
6	3	2011-02-28.10:03:58	12	249	93
6	3	2011-02-28.10:04:02	19	258	96
3	0	2011-02-28.10:04:07	17	251	84
6	0	2011-02-28.10:04:12	16	247	81
3	0	2011-02-28.10:04:16	14	248	80
3	0	2011-02-28.10:04:21	13	256	89
0	0	2011-02-28.10:04:26	12	254	71
3	0	2011-02-28.10:04:30	11	257	117
3	0	2011-02-28.10:04:35	10	259	119
3	0	2011-02-28.10:04:40	9	253	99
3	0	2011-02-28.10:04:44	9	246	96
3	0	2011-02-28.10:04:49	8	247	68
3	0	2011-02-28.10:04:54	7	252	59
3	0	2011-02-28.10:04:58	7	250	58
9	3	2011-02-28.10:05:03	7	259	74
9	3	2011-02-28.10:05:07	14	266	112
6	3	2011-02-28.10:05:12	13	258	116
6	3	2011-02-28.10:05:17	12	253	111
3	0	2011-02-28.10:05:22	11	242	94
3	0	2011-02-28.10:05:26	10	244	68
3	0	2011-02-28.10:05:31	9	243	44
3	0	2011-02-28.10:05:35	8	244	52
3	0	2011-02-28.10:05:40	8	250	70
3	0	2011-02-28.10:05:45	7	262	98
3	0	2011-02-28.10:05:49	7	256	104
3	0	2011-02-28.10:05:54	6	255	116
3	0	2011-02-28.10:05:59	6	247	89
3	0	2011-02-28.10:06:03	5	249	71
3	0	2011-02-28.10:06:08	5	244	53
3	0	2011-02-28.10:06:13	13	240	51
3	0	2011-02-28.10:06:17	12	257	73
3	0	2011-02-28.10:06:22	11	269	89
3	0	2011-02-28.10:06:27	10	260	108
6	3	2011-02-28.10:06:31	9	251	109
6	3	2011-02-28.10:06:36	8	252	91
3	0	2011-02-28.10:06:41	16	242	83
3	0	2011-02-28.10:06:45	14	241	69
3	0	2011-02-28.10:06:50	13	243	54
3	0	2011-02-28.10:06:55	12	255	88
3	0	2011-02-28.10:06:59	11	250	91
6	0	2011-02-28.10:07:04	18	271	106
6	0	2011-02-28.10:07:09	25	258	121
3	0	2011-02-28.10:07:13	25	252	120
3	0	2011-02-28.10:07:18	23	250	81
3	0	2011-02-28.10:07:23	21	247	57
3	0	2011-02-28.10:07:27	19	251	64
3	0	2011-02-28.10:07:32	18	254	64
3	0	2011-02-28.10:07:36	16	265	99
3	0	2011-02-28.10:07:41	15	259	98
3	0	2011-02-28.10:07:46	14	258	119
3	0	2011-02-28.10:07:51	12	250	92
6	3	2011-02-28.10:07:55	27	245	80
6	3	2011-02-28.10:08:00	25	246	74
6	3	2011-02-28.10:08:05	23	254	68
3	0	2011-02-28.10:08:09	21	253	85
3	0	2011-02-28.10:08:14	20	251	91
3	0	2011-02-28.10:08:19	18	254	103
3	0	2011-02-28.10:08:23	18	254	101
3	0	2011-02-28.10:08:28	25	248	95
3	0	2011-02-28.10:08:33	22	248	88
0	0	2011-02-28.10:08:38	21	246	70
3	0	2011-02-28.10:08:42	19	247	62
3	0	2011-02-28.10:08:47	17	253	86
3	0	2011-02-28.10:08:52	24	253	95
3	0	2011-02-28.10:08:56	22	251	111
3	0	2011-02-28.10:09:01	20	261	108
3	0	2011-02-28.10:09:06	67	256	91
6	3	2011-02-28.10:09:10	61	252	82
6	3	2011-02-28.10:09:15	56	250	75
6	3	2011-02-28.10:09:20	52	248	81
6	3	2011-02-28.10:09:24	48	252	102
3	0	2011-02-28.10:09:29	52	251	93
3	0	2011-02-28.10:09:34	48	251	97
3	0	2011-02-28.10:09:38	48	249	97
3	0	2011-02-28.10:09:43	44	250	92
3	0	2011-02-28.10:09:47	48	247	82
3	0	2011-02-28.10:09:52	44	246	86
3	0	2011-02-28.10:09:57	41	247	92
3	0	2011-02-28.10:10:01	38	261	104
3	0	2011-02-28.10:10:06	35	252	95
6	0	2011-02-28.10:10:11	48	248	89
3	0	2011-02-28.10:10:15	44	257	111
3	0	2011-02-28.10:10:20	40	257	97
3	0	2011-02-28.10:10:25	37	258	89
6	0	2011-02-28.10:10:29	34	261	117
6	3	2011-02-28.10:10:34	31	263	115
6	3	2011-02-28.10:10:39	29	259	90
6	3	2011-02-28.10:10:43	27	249	86
6	3	2011-02-28.10:10:48	27	258	119
3	0	2011-02-28.10:10:53	24	260	103
3	0	2011-02-28.10:10:57	22	253	95
3	0	2011-02-28.10:11:02	21	250	92
3	0	2011-02-28.10:11:07	19	252	98
3	0	2011-02-28.10:11:11	17	252	74
3	0	2011-02-28.10:11:16	16	247	85
3	0	2011-02-28.10:11:21	23	249	97
3	0	2011-02-28.10:11:25	21	259	97
0	0	2011-02-28.10:11:30	19	252	92
3	0	2011-02-28.10:11:35	18	241	83
3	0	2011-02-28.10:11:39	72	247	89
0	0	2011-02-28.10:11:44	66	248	70
3	0	2011-02-28.10:11:49	61	247	67
3	0	2011-02-28.10:11:53	61	243	78
6	3	2011-02-28.10:11:58	72	252	107
9	3	2011-02-28.10:12:03	74	266	95
6	3	2011-02-28.10:12:07	76	248	96
3	0	2011-02-28.10:12:12	86	245	104
3	0	2011-02-28.10:12:17	87	251	90
3	0	2011-02-28.10:12:21	88	250	75
0	0	2011-02-28.10:12:26	81	241	72
3	0	2011-02-28.10:12:30	75	246	90
3	0	2011-02-28.10:12:35	85	252	77
3	0	2011-02-28.10:12:40	86	254	81
3	0	2011-02-28.10:12:44	79	253	110
3	0	2011-02-28.10:12:49	73	258	121
3	0	2011-02-28.10:12:54	99	252	94
0	0	2011-02-28.10:12:58	99	238	89
3	0	2011-02-28.10:13:03	99	250	70
6	0	2011-02-28.10:13:08	91	255	74
3	0	2011-02-28.10:13:12	84	257	74
6	3	2011-02-28.10:13:17	77	254	78
9	3	2011-02-28.10:13:22	95	266	125
9	3	2011-02-28.10:13:26	87	262	101
6	3	2011-02-28.10:13:31	88	250	95
6	3	2011-02-28.10:13:36	81	245	94
3	3	2011-02-28.10:13:36	81	245	92
3	0	2011-02-28.10:13:41	75	248	61
0	0	2011-02-28.10:13:46	68	246	53
3	0	2011-02-28.10:13:51	63	249	71
3	0	2011-02-28.10:13:55	82	261	98
3	0	2011-02-28.10:14:00	83	262	104
3	0	2011-02-28.10:14:05	77	263	105
0	0	2011-02-28.10:14:09	70	245	99
3	0	2011-02-28.10:14:14	65	245	90
3	0	2011-02-28.10:14:19	60	247	60
3	0	2011-02-28.10:14:23	55	251	81
3	0	2011-02-28.10:14:28	55	254	92
3	0	2011-02-28.10:14:33	50	251	82
3	0	2011-02-28.10:14:37	46	247	75
6	3	2011-02-28.10:14:42	43	244	87
6	3	2011-02-28.10:14:47	39	249	78
6	3	2011-02-28.10:14:51	36	255	67
6	3	2011-02-28.10:14:56	33	253	94
3	0	2011-02-28.10:15:01	30	257	105
3	0	2011-02-28.10:15:05	28	266	102
3	0	2011-02-28.10:15:10	26	247	102
3	0	2011-02-28.10:15:15	32	248	96
3	0	2011-02-28.10:15:19	29	251	69
0	0	2011-02-28.10:15:24	27	243	58
0	0	2011-02-28.10:15:29	25	242	56
3	0	2011-02-28.10:15:33	25	252	78
3	0	2011-02-28.10:15:38	23	260	78
3	0	2011-02-28.10:15:42	21	255	72
3	0	2011-02-28.10:15:47	19	250	84
3	0	2011-02-28.10:15:52	17	253	90
3	0	2011-02-28.10:15:56	16	251	71
9	3	2011-02-28.10:16:01	15	263	92
6	3	2011-02-28.10:16:06	14	261	100
18	3	2011-02-28.10:16:10	20	267	100
12	3	2011-02-28.10:16:15	27	252	100
3	0	2011-02-28.10:16:20	33	249	95
3	0	2011-02-28.10:16:24	30	250	83
3	0	2011-02-28.10:16:29	28	255	69
3	0	2011-02-28.10:16:34	25	252	60
3	0	2011-02-28.10:16:38	25	248	61
3	0	2011-02-28.10:16:43	23	259	92
3	0	2011-02-28.10:16:48	21	255	88
3	0	2011-02-28.10:16:52	20	252	104
3	0	2011-02-28.10:16:57	18	252	100
3	0	2011-02-28.10:17:02	25	257	73
3	0	2011-02-28.10:17:06	23	261	95
3	0	2011-02-28.10:17:11	21	261	108
3	0	2011-02-28.10:17:16	27	256	117
3	0	2011-02-28.10:17:20	25	255	104
6	3	2011-02-28.10:17:25	23	248	84
6	3	2011-02-28.10:17:30	21	243	75
3	0	2011-02-28.10:17:34	19	247	47
3	0	2011-02-28.10:17:39	18	252	63
3	0	2011-02-28.10:17:44	16	256	84
6	0	2011-02-28.10:17:48	16	265	104
3	0	2011-02-28.10:17:53	15	253	113
3	0	2011-02-28.10:17:58	14	243	107
3	0	2011-02-28.10:18:02	13	253	95
3	0	2011-02-28.10:18:07	12	248	57
3	0	2011-02-28.10:18:12	19	243	63
3	0	2011-02-28.10:18:16	17	252	87
3	0	2011-02-28.10:18:21	16	268	108
3	0	2011-02-28.10:18:25	22	257	114
3	0	2011-02-28.10:18:30	21	251	112
3	0	2011-02-28.10:18:35	19	244	96
0	0	2011-02-28.10:18:39	25	243	78
3	0	2011-02-28.10:18:44	23	240	54
9	3	2011-02-28.10:18:49	37	250	84
6	3	2011-02-28.10:18:53	34	251	78
9	3	2011-02-28.10:18:58	34	264	117
3	0	2011-02-28.10:19:03	32	263	117
3	0	2011-02-28.10:19:07	29	251	114
6	0	2011-02-28.10:19:12	35	247	92
3	0	2011-02-28.10:19:17	32	248	51
3	0	2011-02-28.10:19:22	29	255	78
3	0	2011-02-28.10:19:26	27	257	84
3	0	2011-02-28.10:19:31	25	267	117
3	0	2011-02-28.10:19:36	23	259	115
3	0	2011-02-28.10:19:40	21	251	108
3	0	2011-02-28.10:19:45	19	249	81
3	0	2011-02-28.10:19:50	18	245	56
3	0	2011-02-28.10:19:54	16	243	45
3	0	2011-02-28.10:19:59	31	253	75
9	3	2011-02-28.10:20:03	28	267	95
6	3	2011-02-28.10:20:08	28	263	121
6	3	2011-02-28.10:20:13	26	250	118
3	0	2011-02-28.10:20:18	24	245	97
3	0	2011-02-28.10:20:22	22	244	77
3	0	2011-02-28.10:20:27	20	245	57
3	0	2011-02-28.10:20:31	19	254	83
3	0	2011-02-28.10:20:36	17	256	89
3	0	2011-02-28.10:20:41	16	258	99
3	0	2011-02-28.10:20:45	14	259	119
3	0	2011-02-28.10:20:50	13	252	107
3	0	2011-02-28.10:20:55	12	243	89
0	0	2011-02-28.10:20:59	11	239	77
3	0	2011-02-28.10:21:04	10	250	65
3	0	2011-02-28.10:21:09	9	253	74
3	0	2011-02-28.10:21:13	9	259	101
3	0	2011-02-28.10:21:18	9	254	114
3	0	2011-02-28.10:21:23	8	260	114
3	0	2011-02-28.10:21:27	15	248	93
6	3	2011-02-28.10:21:32	22	242	79
6	3	2011-02-28.10:21:37	28	241	58
6	3	2011-02-28.10:21:41	26	248	73
0	0	2011-02-28.10:21:46	24	244	67
3	0	2011-02-28.10:21:51	22	248	90
3	0	2011-02-28.10:21:55	20	253	103
3	0	2011-02-28.10:22:00	27	251	111
3	0	2011-02-28.10:22:05	24	257	107
3	0	2011-02-28.10:22:09	22	252	85
0	0	2011-02-28.10:22:14	21	244	80
0	0	2011-02-28.10:22:19	19	244	64
3	0	2011-02-28.10:22:23	19	252	82
3	0	2011-02-28.10:22:28	25	262	75
3	0	2011-02-28.10:22:33	23	257	90
3	0	2011-02-28.10:22:37	45	269	120
3	0	2011-02-28.10:22:42	50	258	117
3	0	2011-02-28.10:22:47	46	242	101
3	0	2011-02-28.10:22:51	50	242	75
6	3	2011-02-28.10:22:56	54	248	49
3	0	2011-02-28.10:23:01	50	250	62
6	0	2011-02-28.10:23:05	46	269	98
3	0	2011-02-28.10:23:10	42	266	124
3	0	2011-02-28.10:23:15	39	259	117
3	0	2011-02-28.10:23:19	44	244	104
3	0	2011-02-28.10:23:24	40	245	96
3	0	2011-02-28.10:23:29	45	244	73
3	0	2011-02-28.10:23:33	41	251	77
3	0	2011-02-28.10:23:38	41	248	73
3	0	2011-02-28.10:23:43	38	247	94
3	0	2011-02-28.10:23:47	51	251	92
0	0	2011-02-28.10:23:52	47	244	84
3	0	2011-02-28.10:23:57	43	238	67
0	0	2011-02-28.10:24:01	39	238	54
9	3	2011-02-28.10:24:06	36	269	88
6	3	2011-02-28.10:24:10	33	274	79
6	3	2011-02-28.10:24:15	31	261	90
9	3	2011-02-28.10:24:20	28	254	112
6	3	2011-02-28.10:24:24	26	258	110
3	0	2011-02-28.10:24:29	40	250	82
3	0	2011-02-28.10:24:34	45	246	90
3	0	2011-02-28.10:24:38	49	247	64
6	0	2011-02-28.10:24:43	49	260	112
3	0	2011-02-28.10:24:48	45	257	109
3	0	2011-02-28.10:24:52	49	255	112
3	0	2011-02-28.10:24:57	45	249	115
3	0	2011-02-28.10:25:02	42	253	87
3	0	2011-02-28.10:25:06	38	246	56
12	0	2011-02-28.10:25:11	43	244	56
3	0	2011-02-28.10:25:16	40	253	73
3	0	2011-02-28.10:25:21	37	262	100
3	0	2011-02-28.10:25:25	34	259	102
9	3	2011-02-28.10:25:30	31	263	117
6	3	2011-02-28.10:25:35	28	260	107
9	3	2011-02-28.10:25:39	26	246	56
6	3	2011-02-28.10:25:44	24	246	59
6	3	2011-02-28.10:25:49	22	246	41
6	3	2011-02-28.10:25:53	22	249	45
3	0	2011-02-28.10:25:58	20	260	69
6	0	2011-02-28.10:26:02	19	273	102
3	0	2011-02-28.10:26:07	17	262	123
0	0	2011-02-28.10:26:12	16	247	119
3	0	2011-02-28.10:26:16	14	243	97
3	0	2011-02-28.10:26:21	13	242	88
3	0	2011-02-28.10:26:26	12	244	54
3	0	2011-02-28.10:26:30	11	249	69
3	0	2011-02-28.10:26:35	10	260	108
3	0	2011-02-28.10:26:40	9	257	120
3	0	2011-02-28.10:26:45	9	255	118
3	0	2011-02-28.10:26:49	8	238	109
6	3	2011-02-28.10:26:54	7	238	93
6	3	2011-02-28.10:26:59	7	240	59
9	3	2011-02-28.10:27:03	7	257	71
6	3	2011-02-28.10:27:08	6	251	67
3	0	2011-02-28.10:27:12	22	260	115
3	0	2011-02-28.10:27:17	20	257	110
3	0	2011-02-28.10:27:22	18	249	98
3	0	2011-02-28.10:27:26	25	242	84
3	0	2011-02-28.10:27:31	31	242	63
3	0	2011-02-28.10:27:36	28	246	57
3	0	2011-02-28.10:27:40	26	250	74
3	0	2011-02-28.10:27:45	24	253	101
0	0	2011-02-28.10:27:50	22	246	96
3	0	2011-02-28.10:27:54	28	244	89
3	0	2011-02-28.10:27:59	26	243	66
3	0	2011-02-28.10:28:04	24	248	57
6	0	2011-02-28.10:28:08	24	251	60
6	0	2011-02-28.10:28:13	22	255	82
3	0	2011-02-28.10:28:17	20	255	85
6	3	2011-02-28.10:28:22	35	249	86
6	3	2011-02-28.10:28:27	40	248	80
0	0	2011-02-28.10:28:31	37	248	59
0	0	2011-02-28.10:28:36	34	245	59
3	0	2011-02-28.10:28:41	31	246	59
3	0	2011-02-28.10:28:45	28	249	74
0	0	2011-02-28.10:28:50	26	247	74
3	0	2011-02-28.10:28:54	40	256	95
3	0	2011-02-28.10:28:59	37	259	104
3	0	2011-02-28.10:29:04	34	258	96
3	0	2011-02-28.10:29:08	31	251	104
3	0	2011-02-28.10:29:13	31	249	90
3	0	2011-02-28.10:29:18	29	250	99
3	0	2011-02-28.10:29:22	26	250	75
3	0	2011-02-28.10:29:27	24	256	93
3	0	2011-02-28.10:29:32	30	254	103
6	3	2011-02-28.10:29:36	36	250	99
6	3	2011-02-28.10:29:41	41	247	87
12	6	2011-02-28.10:29:46	62	249	102
6	3	2011-02-28.10:29:50	73	249	80
3	0	2011-02-28.10:29:55	67	249	68
3	0	2011-02-28.10:30:00	61	242	77
9	3	2011-02-28.10:30:04	64	264	110
6	3	2011-02-28.10:30:09	59	263	101
6	3	2011-02-28.10:30:14	55	250	113
3	0	2011-02-28.10:30:18	50	248	114
3	0	2011-02-28.10:30:23	50	253	91
3	0	2011-02-28.10:30:28	46	247	84
0	0	2011-02-28.10:30:32	42	243	80
3	0	2011-02-28.10:30:37	39	246	75
3	0	2011-02-28.10:30:42	36	253	72
0	0	2011-02-28.10:30:46	33	250	72
3	0	2011-02-28.10:30:51	30	246	83
6	3	2011-02-28.10:30:56	36	249	98
3	0	2011-02-28.10:31:00	33	249	72
9	3	2011-02-28.10:31:05	30	252	76
12	3	2011-02-28.10:31:09	28	253	84
6	3	2011-02-28.10:31:14	26	255	67
3	0	2011-02-28.10:31:19	24	258	89
3	0	2011-02-28.10:31:23	38	257	91
3	0	2011-02-28.10:31:28	38	261	121
3	0	2011-02-28.10:31:33	35	257	111
0	0	2011-02-28.10:31:37	48	251	96
3	0	2011-02-28.10:31:42	44	246	81
3	0	2011-02-28.10:31:47	40	247	67
0	0	2011-02-28.10:31:51	61	245	54
3	0	2011-02-28.10:31:56	64	256	76
3	0	2011-02-28.10:32:01	67	257	91
3	0	2011-02-28.10:32:05	62	260	97
3	0	2011-02-28.10:32:10	57	250	89
3	0	2011-02-28.10:32:15	68	248	84
3	0	2011-02-28.10:32:19	63	247	71
6	3	2011-02-28.10:32:24	58	245	65
6	3	2011-02-28.10:32:29	53	249	82
6	3	2011-02-28.10:32:33	53	251	70
3	0	2011-02-28.10:32:38	49	255	109
3	0	2011-02-28.10:32:43	53	254	97
3	0	2011-02-28.10:32:47	49	249	94
3	0	2011-02-28.10:32:52	45	242	93
3	0	2011-02-28.10:32:56	49	247	87
3	0	2011-02-28.10:33:01	53	254	81
3	0	2011-02-28.10:33:06	65	253	92
6	3	2011-02-28.10:33:10	60	255	101
3	0	2011-02-28.10:33:15	55	251	113
3	0	2011-02-28.10:33:20	50	245	109
3	0	2011-02-28.10:33:24	54	237	80
3	0	2011-02-28.10:33:29	50	237	77
3	0	2011-02-28.10:33:34	54	244	55
3	0	2011-02-28.10:33:38	50	251	67
3	0	2011-02-28.10:33:43	50	251	85
9	3	2011-02-28.10:33:48	46	259	121
6	3	2011-02-28.10:33:52	50	253	121
6	3	2011-02-28.10:33:57	46	236	98
3	0	2011-02-28.10:34:02	42	246	80
3	0	2011-02-28.10:34:06	39	239	73
15	0	2011-02-28.10:34:11	44	244	42
3	0	2011-02-28.10:34:16	48	243	44
3	0	2011-02-28.10:34:20	52	257	89
3	0	2011-02-28.10:34:25	56	259	88
0	0	2011-02-28.10:34:29	52	249	82
3	0	2011-02-28.10:34:34	47	246	95
3	0	2011-02-28.10:34:39	44	247	77
3	0	2011-02-28.10:34:43	40	245	62
0	0	2011-02-28.10:34:48	40	242	56
3	0	2011-02-28.10:34:53	37	245	52
3	0	2011-02-28.10:34:57	34	251	67
3	0	2011-02-28.10:35:02	31	257	69
3	0	2011-02-28.10:35:06	29	250	62
6	3	2011-02-28.10:35:11	34	244	76
6	3	2011-02-28.10:35:16	40	254	82
3	0	2011-02-28.10:35:20	44	252	78
3	0	2011-02-28.10:35:25	41	249	97
3	0	2011-02-28.10:35:30	38	251	96
0	0	2011-02-28.10:35:34	35	245	76
0	0	2011-02-28.10:35:39	32	237	67
3	0	2011-02-28.10:35:44	29	242	73
3	0	2011-02-28.10:35:48	29	250	85
3	0	2011-02-28.10:35:53	27	254	97
3	0	2011-02-28.10:35:58	41	246	100
3	0	2011-02-28.10:36:02	37	256	99
3	0	2011-02-28.10:36:07	34	255	101
3	0	2011-02-28.10:36:12	40	242	84
3	0	2011-02-28.10:36:16	36	240	79
3	0	2011-02-28.10:36:21	33	245	77
6	3	2011-02-28.10:36:26	47	253	61
6	3	2011-02-28.10:36:30	75	243	58
9	3	2011-02-28.10:36:35	93	249	87
6	3	2011-02-28.10:36:39	86	252	84
0	0	2011-02-28.10:36:44	79	243	74
0	0	2011-02-28.10:36:49	72	235	74
3	0	2011-02-28.10:36:53	72	240	54
3	0	2011-02-28.10:36:58	67	251	78
3	0	2011-02-28.10:37:03	61	257	83
3	0	2011-02-28.10:37:07	56	260	116
9	0	2011-02-28.10:37:12	60	251	112
3	0	2011-02-28.10:37:17	55	248	92
3	0	2011-02-28.10:37:21	58	246	90
3	0	2011-02-28.10:37:26	54	249	72
3	0	2011-02-28.10:37:31	49	247	66
3	0	2011-02-28.10:37:35	45	254	96
3	0	2011-02-28.10:37:40	58	262	101
3	0	2011-02-28.10:37:45	53	260	112
6	3	2011-02-28.10:37:49	73	246	101
9	3	2011-02-28.10:37:54	75	250	95
6	3	2011-02-28.10:37:59	69	249	85
3	0	2011-02-28.10:38:03	69	251	76
6	3	2011-02-28.10:38:08	63	252	99
3	0	2011-02-28.10:38:12	66	250	90
3	0	2011-02-28.10:38:17	77	251	94
3	0	2011-02-28.10:38:22	71	241	96
3	0	2011-02-28.10:38:26	65	245	107
3	0	2011-02-28.10:38:31	68	246	83
3	0	2011-02-28.10:38:36	62	241	60
3	0	2011-02-28.10:38:40	57	242	73
3	0	2011-02-28.10:38:45	53	253	100
3	0	2011-02-28.10:38:50	48	250	97
3	0	2011-02-28.10:38:54	45	244	89
3	0	2011-02-28.10:38:59	41	242	105
3	0	2011-02-28.10:39:04	38	250	88
3	0	2011-02-28.10:39:08	38	246	66
6	3	2011-02-28.10:39:13	35	237	58
6	3	2011-02-28.10:39:18	32	247	71
3	0	2011-02-28.10:39:22	29	249	59
3	0	2011-02-28.10:39:27	27	248	82
3	0	2011-02-28.10:39:31	25	252	100
3	0	2011-02-28.10:39:36	31	251	88
3	0	2011-02-28.10:39:41	28	248	81
0	0	2011-02-28.10:39:45	26	238	84
3	0	2011-02-28.10:39:50	24	242	79
3	0	2011-02-28.10:39:55	22	251	81
0	0	2011-02-28.10:40:00	20	243	78
6	0	2011-02-28.10:40:04	18	256	103
6	0	2011-02-28.10:40:09	17	261	117
3	0	2011-02-28.10:40:14	16	251	88
